state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2526839,-3182,3234,6694,101,2,96,3754,0,-13,-4,0,49470,165,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1491,0,2526838,
2526849,-3142,3230,6650,105,-5,105,3755,0,1,1,0,49474,159,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526848,
2526859,-3124,3274,6650,96,-12,103,3752,0,1,-3,0,49472,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526858,
2526869,-3092,3262,6658,111,-13,111,3753,0,-10,0,0,49467,170,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526868,
2526879,-3098,3294,6650,107,-12,116,3754,0,1,0,0,49467,164,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526878,
2526889,-3088,3318,6656,106,2,103,3752,0,-11,-2,0,49469,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526888,
2526899,-3134,3336,6606,104,19,100,3755,0,2,0,0,49470,157,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526898,
2526909,-3182,3266,6544,112,28,95,3753,0,11,-3,0,49469,173,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526908,
2526919,-3268,3270,6580,107,26,91,3752,-1,-6,-2,0,49472,177,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526918,
2526929,-3300,3334,6572,101,7,96,3753,0,1,-2,0,49474,178,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526928,
2526939,-3344,3334,6548,84,-1,92,3753,0,5,3,0,49476,171,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526938,
2526949,-3406,3326,6534,66,-47,106,3752,0,-7,0,0,49476,170,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,2526948,
2526959,-3434,3332,6570,62,-84,115,3752,-1,0,-3,0,49474,180,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526958,
2526969,-3324,3398,6612,65,-114,126,3752,0,-10,3,0,49470,173,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526968,
2526979,-3256,3406,6620,60,-117,128,3755,0,10,-2,0,49468,182,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526978,
2526989,-3208,3392,6590,56,-111,123,3753,0,-7,-1,0,49468,179,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526988,
2526999,-3194,3428,6578,60,-116,129,3756,0,1,6,0,49468,181,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2526998,
2527009,-3178,3484,6574,69,-116,131,3754,0,4,-5,0,49467,171,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527008,
2527019,-3204,3508,6538,75,-114,130,3753,0,-6,0,0,49468,178,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527018,
2527029,-3162,3542,6530,89,-106,121,3751,0,-12,-4,0,49465,175,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527028,
2527039,-3174,3532,6540,97,-105,113,3754,0,4,2,0,49463,159,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527038,
2527049,-3118,3560,6576,96,-86,100,3755,0,0,-7,0,49460,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527048,
2527059,-3084,3562,6620,99,-70,91,3753,0,0,-4,0,49465,166,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527058,
2527069,-3074,3554,6628,111,-38,71,3757,0,-1,-2,0,49466,166,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527068,
2527079,-3086,3544,6632,105,-21,62,3756,0,-2,0,0,49463,179,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527078,
2527089,-3146,3564,6676,107,3,44,3752,0,0,-1,0,49461,172,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527088,
2527099,-3168,3542,6648,111,22,36,3754,0,10,0,0,49459,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527098,
2527109,-3186,3490,6592,114,39,27,3752,-1,-1,0,0,49461,161,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527108,
2527119,-3214,3512,6608,115,51,21,3751,0,10,-3,0,49461,163,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527118,
2527129,-3242,3470,6552,111,40,13,3753,-1,-5,0,0,49460,174,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527128,
2527139,-3228,3464,6554,107,37,9,3754,0,0,3,0,49463,179,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527138,
2527149,-3260,3422,6556,93,37,17,3752,0,-7,-1,0,49461,177,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527148,
2527159,-3254,3428,6544,86,42,25,3750,-1,-8,0,0,49457,176,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527158,
2527169,-3236,3394,6528,76,34,30,3754,0,2,-4,0,49455,177,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527168,
2527179,-3208,3398,6492,75,39,34,3752,0,0,0,0,49459,177,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527178,
2527189,-3220,3342,6482,72,30,24,3754,0,-2,2,0,49462,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527188,
2527199,-3220,3338,6502,84,9,32,3752,0,0,-3,0,49457,159,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527198,
2527209,-3114,3402,6472,97,-6,30,3754,0,10,1,0,49455,156,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527208,
2527219,-3096,3344,6524,94,-9,20,3757,1,6,-1,0,49456,153,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527218,
2527229,-3116,3324,6578,100,9,6,3753,0,-1,-1,0,49459,150,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527228,
2527239,-3138,3388,6576,100,9,-7,3751,0,-2,4,0,49461,152,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527238,
2527249,-3196,3392,6636,100,-9,-7,3754,0,-4,0,0,49458,159,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527248,
2527259,-3208,3376,6658,102,0,7,3753,0,3,6,0,49456,157,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527258,
2527269,-3182,3394,6670,90,6,4,3753,0,4,-5,0,49457,163,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527268,
2527279,-3156,3426,6648,87,14,-2,3755,0,-5,-3,0,49457,160,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527278,
2527289,-3162,3424,6648,82,15,5,3748,0,-14,0,0,49455,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527288,
2527299,-3142,3412,6640,82,20,13,3752,0,-3,8,0,49455,170,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527298,
2527309,-3108,3448,6568,77,54,17,3756,0,7,3,0,49456,167,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527308,
2527319,-3132,3520,6524,77,72,25,3752,0,-3,1,0,49458,165,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527318,
2527329,-3130,3506,6492,65,59,49,3754,0,0,0,0,49460,167,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527328,
2527339,-3146,3524,6504,55,54,55,3751,0,5,1,0,49458,169,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527338,
